district_id,school_id,can_submit_covid_data,student_cases,staff_cases,student_cases_prev_week,staff_cases_prev_week,student_cases_inferred,staff_cases_inferred,student_cases_prev_week_inferred,staff_cases_prev_week_inferred,date_stamp,date_cases_updated,op_has_restrictions,op_restrictions,op_restrictions_reason,op_restrictions_active,op_restrictions_end_date,op_last_update,op_model_id,op_model_name,op_model_active
250,52,True,0,0,,,0,0,0,0,2022-02-16,2022-02-14T14:01:12.000Z,False,,,,,2022-02-14T14:01:10.000Z,1,In Person,True
250,60,True,27,<5,,,27,5,0,0,2022-02-16,2022-02-09T02:43:59.000Z,False,,,,,2022-02-14T14:01:59.000Z,1,In Person,True
271,20,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-14T13:53:18.000Z,1,In Person,True
271,27,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
271,29,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
272,10,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
272,11,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
272,15,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
272,25,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
273,5,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
273,10,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
273,15,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
274,5,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
274,10,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
275,15,True,0,0,<5,0,0,0,5,0,2022-02-16,2022-02-14T16:41:35.000Z,False,,,,,2022-02-14T16:41:27.000Z,1,In Person,True
275,33,True,0,<5,0,<5,0,5,0,5,2022-02-16,2022-02-14T16:43:15.000Z,False,,,,,2022-02-14T16:43:07.000Z,1,In Person,True
275,35,True,0,0,0,0,0,0,0,0,2022-02-16,2022-02-14T16:43:40.000Z,False,,,,,2022-02-14T16:43:32.000Z,1,In Person,True
275,37,True,0,0,<5,0,0,0,5,0,2022-02-16,2022-02-14T16:44:45.000Z,False,,,,,2022-02-14T16:44:38.000Z,1,In Person,True
275,40,True,<5,0,11,<5,5,0,11,5,2022-02-16,2022-02-14T16:44:27.000Z,False,,,,,2022-02-14T16:44:23.000Z,1,In Person,True
275,45,True,<5,0,<5,<5,5,0,5,5,2022-02-16,2022-02-14T16:45:12.000Z,False,,,,,2022-02-14T16:45:03.000Z,1,In Person,True
275,55,True,0,0,<5,<5,0,0,5,5,2022-02-16,2022-02-14T16:44:04.000Z,False,,,,,2022-02-14T16:43:56.000Z,1,In Person,True
275,65,True,0,0,0,0,0,0,0,0,2022-02-16,2022-02-14T16:45:36.000Z,False,,,,,2022-02-14T16:45:28.000Z,1,In Person,True
275,85,True,0,0,<5,0,0,0,5,0,2022-02-16,2022-02-14T16:46:02.000Z,False,,,,,2022-02-14T16:45:53.000Z,1,In Person,True
280,7,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
280,35,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
280,45,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
280,65,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
280,72,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
280,81,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
280,84,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
280,87,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
290,5,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
290,7,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
290,8,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
290,10,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
290,15,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
290,18,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
290,23,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
290,30,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
300,5,True,,,13,<5,0,0,13,5,2022-02-16,,False,,,,,2022-02-07T16:46:09.000Z,1,In Person,True
300,10,True,,,19,0,0,0,19,0,2022-02-16,,False,,,,,2022-02-07T16:47:15.000Z,1,In Person,True
300,20,True,,,18,<5,0,0,18,5,2022-02-16,,False,,,,,2022-02-07T16:54:15.000Z,1,In Person,True
300,25,True,,,10,<5,0,0,10,5,2022-02-16,,False,,,,,2022-02-07T16:52:35.000Z,1,In Person,True
300,28,True,,,32,<5,0,0,32,5,2022-02-16,,False,,,,,2022-02-07T16:49:34.000Z,1,In Person,True
300,35,True,,,18,7,0,0,18,7,2022-02-16,,False,,,,,2022-02-07T16:56:22.000Z,1,In Person,True
300,43,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-11-29T22:07:40.000Z,2,Virtual,False
300,55,True,,,9,<5,0,0,9,5,2022-02-16,,False,,,,,2022-02-07T17:00:47.000Z,1,In Person,True
300,60,True,,,17,<5,0,0,17,5,2022-02-16,,False,,,,,2022-02-07T17:01:42.000Z,1,In Person,True
300,67,True,,,23,<5,0,0,23,5,2022-02-16,,False,,,,,2022-02-07T17:02:40.000Z,1,In Person,True
300,70,True,,,10,<5,0,0,10,5,2022-02-16,,False,,,,,2022-02-07T17:03:24.000Z,1,In Person,True
300,71,True,,,6,<5,0,0,6,5,2022-02-16,,False,,,,,2022-02-07T17:04:07.000Z,1,In Person,True
300,80,True,,,20,<5,0,0,20,5,2022-02-16,,False,,,,,2022-02-07T17:05:05.000Z,1,In Person,True
300,81,True,,,12,<5,0,0,12,5,2022-02-16,,False,,,,,2022-02-07T17:06:10.000Z,1,In Person,True
300,95,True,,,39,<5,0,0,39,5,2022-02-16,,False,,,,,2022-02-07T17:07:18.000Z,1,In Person,True
300,96,True,,,16,<5,0,0,16,5,2022-02-16,,False,,,,,2022-02-07T17:08:22.000Z,1,In Person,True
301,8,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
301,15,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
301,20,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
301,25,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
301,30,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
301,33,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,2,Virtual,False
301,35,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
301,1010,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
310,15,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
310,20,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
310,25,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
310,35,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
310,45,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
310,60,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
310,65,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
320,5,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
320,7,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
320,10,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
320,11,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
320,12,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
320,14,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
320,15,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
320,18,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
320,20,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
320,27,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
320,30,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
320,33,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
320,35,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
320,37,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
320,40,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
320,42,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
320,45,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
320,48,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,5,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,10,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,13,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,16,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2022-01-24T17:58:15.000Z,6,Closed,True
330,17,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,19,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,21,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,33,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,35,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,37,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,40,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,41,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,45,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2022-01-24T17:55:07.000Z,6,Closed,True
330,46,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2022-01-24T17:55:24.000Z,6,Closed,True
330,47,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2022-01-24T17:55:34.000Z,6,Closed,True
330,48,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,50,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,51,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,55,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,58,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,59,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,60,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,62,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2022-01-24T17:57:45.000Z,6,Closed,True
330,63,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,64,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,65,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,70,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,75,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,78,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,85,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,86,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,90,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2022-01-24T17:55:49.000Z,6,Closed,True
330,97,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,98,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,100,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,110,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,120,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2022-01-24T17:57:24.000Z,6,Closed,True
330,125,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,127,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2022-01-24T17:56:00.000Z,6,Closed,True
330,128,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,129,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,137,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,147,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,148,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2022-01-24T17:56:47.000Z,6,Closed,True
330,149,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2022-01-24T17:56:11.000Z,6,Closed,True
330,155,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,157,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,160,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,162,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2022-01-24T17:57:57.000Z,6,Closed,True
330,165,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2022-01-24T17:57:10.000Z,6,Closed,True
330,171,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,175,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,180,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,183,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2022-01-24T17:56:24.000Z,6,Closed,True
330,190,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,194,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,196,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,200,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,210,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,215,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,220,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,225,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,230,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2022-01-24T17:56:55.000Z,6,Closed,True
330,235,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2022-01-24T17:56:34.000Z,6,Closed,True
330,237,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,239,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,240,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,241,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,245,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,260,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,265,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,280,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,8001,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,8002,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,8003,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,8010,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,8011,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
330,8142,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
340,20,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
340,25,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
350,5,True,,,<5,0,0,0,5,0,2022-02-16,,False,,,,,2022-02-07T21:08:49.000Z,1,In Person,True
350,10,True,,,<5,<5,0,0,5,5,2022-02-16,,False,,,,,2022-02-07T21:12:13.000Z,1,In Person,True
350,15,True,,,<5,<5,0,0,5,5,2022-02-16,,False,,,,,2022-02-07T21:13:22.000Z,1,In Person,True
350,25,True,,,<5,<5,0,0,5,5,2022-02-16,,False,,,,,2022-02-07T21:14:01.000Z,1,In Person,True
350,30,True,,,<5,0,0,0,5,0,2022-02-16,,False,,,,,2022-02-07T21:15:14.000Z,1,In Person,True
350,35,True,,,<5,<5,0,0,5,5,2022-02-16,,False,,,,,2022-02-07T21:15:52.000Z,1,In Person,True
350,40,True,,,7,<5,0,0,7,5,2022-02-16,,False,,,,,2022-02-07T21:16:38.000Z,1,In Person,True
350,45,True,,,6,0,0,0,6,0,2022-02-16,,False,,,,,2022-02-07T21:19:03.000Z,1,In Person,True
350,55,True,,,7,0,0,0,7,0,2022-02-16,,False,,,,,2022-02-07T21:20:01.000Z,1,In Person,True
360,15,True,<5,0,21,<5,5,0,21,5,2022-02-16,2022-02-14T19:26:34.000Z,False,,,,,2022-02-14T19:26:31.000Z,1,In Person,True
360,17,True,<5,<5,8,<5,5,5,8,5,2022-02-16,2022-02-14T19:26:52.000Z,False,,,,,2022-02-14T19:26:49.000Z,1,In Person,True
360,19,True,0,<5,15,0,0,5,15,0,2022-02-16,2022-02-14T19:26:15.000Z,False,,,,,2022-02-14T19:26:12.000Z,1,In Person,True
360,21,True,<5,0,11,<5,5,0,11,5,2022-02-16,2022-02-14T19:27:10.000Z,False,,,,,2022-02-14T19:27:07.000Z,1,In Person,True
360,45,True,<5,0,<5,<5,5,0,5,5,2022-02-16,2022-02-14T19:27:52.000Z,False,,,,,2022-02-14T19:27:48.000Z,1,In Person,True
360,50,True,0,0,0,0,0,0,0,0,2022-02-16,2022-02-14T19:28:15.000Z,False,,,,,2022-02-14T19:28:11.000Z,1,In Person,True
360,67,True,<5,0,<5,0,5,0,5,0,2022-02-16,2022-02-14T19:28:31.000Z,False,,,,,2022-02-14T19:28:28.000Z,1,In Person,True
370,10,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
370,15,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
370,17,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
370,20,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
370,23,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
370,25,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
370,30,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
370,44,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,2,Virtual,False
370,55,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
370,57,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
370,65,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
370,75,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
370,78,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
370,80,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
370,90,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
370,95,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
370,100,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
370,105,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
371,5,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
380,5,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
380,25,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
380,34,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,2,Virtual,False
380,35,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
380,40,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
380,45,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
380,65,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
390,5,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
390,10,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
390,15,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
390,20,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
390,38,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
390,39,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
390,40,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
390,45,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
390,50,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
391,5,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
391,10,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
400,12,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
400,15,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
400,20,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
400,25,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
400,28,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,2,Virtual,False
400,33,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
400,34,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
401,10,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
401,15,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
401,20,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
410,5,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
410,7,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
410,15,True,,,,,0,0,0,0,2022-02-16,,False,,,,,2021-09-08T05:26:05.000Z,1,In Person,True
